"id_str","dataset","country","lang","lang_norm_prob","na","na_conf","sentiment","sentiment_conf","sympathy","sympathy_conf"
"665291195774582784","FR_western","Germany_na","de",1,"",NA,-1,0.6961,-1,1
"665482642826072064","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665559963142651904","FR_western","Germany_na","de",1,"not_applicable",1,0,1,-1,1
"665286470647853056","FR_western","Germany_en","de",1,"",NA,0,0.6708,-1,1
"665557065901850624","FR_western","Germany_na","de",1,"",NA,-1,0.6576,-1,1
"665482367600107520","FR_western","Germany_na","de",1,"",NA,-1,0.6911,-1,0.6653
"665482456901001216","FR_western","Germany_na","de",0.998118479882,"",NA,-1,0.3611,1,1
"665365998808137728","FR_western","Germany_na","de",0.999997899264,"",NA,-1,1,1,1
"665326520936693760","FR_western","Germany_na","de",1,"",NA,0,0.6841,1,0.6436
"665641444795932672","FR_western","Germany_na","de",1,"",NA,0,0.6841,-1,0.6841
"665636996937883648","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665459670442733568","FR_western","Germany_na","de",1,"",NA,0,0.3443,1,1
"665318680809508864","FR_western","Germany_na","de",1,"",NA,0,0.6237,-1,1
"665439706449080320","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665532901660868608","FR_western","Germany_na","de",1,"not_applicable",1,-1,0.5224,-1,0.5224
"665519113373147136","FR_western","Germany_na","de",1,"",NA,0,0.6576,-1,1
"665426902715400192","FR_western","Germany_na","de",1,"",NA,0,0.6699,-1,1
"665321041346957312","FR_western","Germany_na","de",1,"",NA,0,0.6533,-1,0.6533
"665404005728788480","FR_western","Germany_na","de",1,"",NA,-1,0.6413,-1,1
"665637339809509376","FR_western","Germany_na","de",1,"",NA,0,0.6536,-1,0.6748
"665789049676947456","FR_western","Germany_na","de",1,"",NA,0,0.6965,-1,1
"665896638070833152","FR_western","Germany_na","de",1,"",NA,-1,0.6789,-1,0.6789
"665793366907490304","FR_western","Germany_na","de",1,"",NA,-1,0.7561,-1,0.7561
"665966920617824256","FR_western","Germany_na","de",1,"",NA,-1,0.6724,-1,1
"665980904280621056","FR_western","Germany_na","de",1,"",NA,0,0.6536,-1,1
"665953676658282496","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665931544935071744","FR_western","Germany_en","de",1,"",NA,-1,0.673,-1,1
"666057144941289472","FR_western","Germany_na","de",1,"",NA,0,0.6659,-1,1
"665831365384925184","FR_western","Germany_na","de",1,"",NA,0,0.6557,-1,1
"665695043731202048","FR_western","Germany_na","de",1,"",NA,-1,0.6866,1,0.651
"665972057297973248","FR_western","Germany_na","de",1,"",NA,-1,0.6205,-1,1
"665803701928468480","FR_western","Germany_na","de",1,"",NA,-1,1,-1,0.6989
"665824520125734912","FR_western","Germany_na","de",1,"",NA,0,0.6747,-1,1
"665945461921071104","FR_western","Germany_na","de",1,"",NA,0,0.6841,-1,1
"665841828852326400","FR_western","Germany_na","de",0.999999999829,"",NA,1,0.5066,1,1
"665999056875986944","FR_western","Germany_na","de",1,"",NA,0,0.703,-1,1
"665898684601794560","FR_western","Germany_na","de",1,"",NA,0,0.6956,-1,1
"665924522462326784","FR_western","Germany_na","de",1,"",NA,-1,0.6736,1,0.6736
"665849742862237696","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6774
"665915035391258624","FR_western","Germany_na","de",1,"",NA,0,0.6393,-1,0.6393
"665967152906792960","FR_western","Germany_na","de",1,"",NA,-1,0.6608,-1,1
"665873809371701248","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665864900372230144","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665998744928784384","FR_western","Germany_na","de",1,"",NA,0,0.6736,-1,1
"665900433072877568","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665796702092312576","FR_western","Germany_na","de",1,"",NA,-1,0.6842,-1,0.6842
"665827554415263744","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665884512216158208","FR_western","Germany_na","de",0.999999999997,"",NA,0,1,-1,1
"665849760037781504","FR_western","Germany_na","de",0.999999999942,"",NA,0,1,-1,1
"665805396855144448","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665904359977291776","FR_western","Germany_na","de",1,"",NA,0,0.6736,-1,0.6736
"665939387016957952","FR_western","Germany_na","de",0.99999998904,"",NA,0,1,-1,1
"665952861059211264","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665846893751246848","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6585
"665939922424041472","FR_western","Germany_na","de",0.999999999999,"",NA,0,0.6094,-1,1
"665923694708043776","FR_western","Germany_na","de",1,"",NA,-1,1,-1,1
"665892274732007424","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6561
"665857551104274432","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665833180642082816","FR_western","Germany_na","de",1,"",NA,-1,1,-1,1
"665903347581358080","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"665975131655639040","FR_western","Germany_na","de",1,"",NA,0,0.66,-1,1
"666001141021437952","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6736
"665954942037823488","FR_western","Germany_na","de",1,"",NA,-1,0.6436,-1,0.703
"665889521721090048","FR_western","Germany_na","de",1,"",NA,-1,0.703,-1,1
"665980115877240832","FR_western","Germany_na","de",1,"",NA,-1,1,1,0.6535
"665919697204957184","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6651
"665806302086627328","FR_western","Germany_na","de",1,"",NA,0,0.6651,1,1
"665831581421076480","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6585
"665967296859492352","FR_western","Germany_na","de",0.99999930443,"",NA,0,1,-1,1
"665933941157724160","FR_western","Germany_na","de",1,"",NA,0,0.6385,-1,0.6485
"665831150514999296","FR_western","Germany_na","de",1,"",NA,0,0.703,-1,0.703
"665738844990480384","FR_western","Germany_na","de",1,"",NA,0,0.3564,-1,0.703
"665830658829365248","FR_western","Germany_na","de",1,"",NA,-1,0.6842,-1,1
"666312792237064192","FR_western","Germany_na","de",1,"",NA,0,0.6651,1,0.6651
"666305404851380224","FR_western","Germany_na","de",1,"",NA,1,0.3684,-1,0.6842
"666078721468690432","FR_western","Germany_na","de",1,"",NA,-1,0.6757,-1,1
"666303584972185600","FR_western","Germany_na","de",1,"",NA,0,0.6585,1,0.6829
"666234528298463232","FR_western","Germany_na","de",1,"",NA,-1,0.7024,1,1
"666250980523118592","FR_western","Germany_na","de",1,"",NA,0,0.6736,-1,1
"666252423053316096","FR_western","Germany_na","de",1,"not_applicable",1,0,1,-1,1
"666218058898386944","FR_western","Germany_na","de",1,"",NA,0,0.6485,-1,1
"666405588063158272","FR_western","Germany_na","de",0.99999109929,"",NA,0,0.675,-1,1
"666158562729697280","FR_western","Germany_na","de",0.999999999955,"",NA,-1,0.3516,-1,1
"666355319656706048","FR_western","Germany_na","de",1,"",NA,0,0.6485,-1,1
"666332430559633408","FR_western","Germany_na","de",1,"",NA,-1,1,-1,1
"666361821687889920","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666278511565500416","FR_western","Germany_na","de",1,"",NA,-1,0.6842,-1,0.6842
"666329648637214720","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666177164283351040","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666218243359703040","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666263468924735488","FR_western","Germany_na","de",1,"",NA,0,0.6485,1,1
"666243928438476800","FR_western","Germany_na","de",1,"",NA,0,0.6662,-1,1
"666340727719223296","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666206055609839616","FR_western","Germany_na","de",1,"",NA,0,0.6585,1,0.6829
"666169366229213184","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666137056666632192","FR_western","Germany_na","de",0.99999985461,"",NA,-1,1,-1,1
"666283024691142656","FR_western","Germany_na","de",1,"",NA,-1,0.6542,-1,0.6981
"666229453744402432","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666266405214494720","FR_western","Germany_na","de",0.993674892201,"",NA,0,1,-1,1
"666277461857058816","FR_western","Germany_na","de",1,"",NA,0,0.6342,-1,0.6342
"666286060742291456","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666229987721256960","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666173899839700992","FR_western","Germany_na","de",1,"",NA,0,0.686,1,1
"666299963782098944","FR_western","Germany_na","de",1,"",NA,-1,0.6736,-1,0.6528
"666180170332504064","FR_western","Germany_na","de",1,"",NA,0,1,-1,0.6393
"666251149478072320","FR_western","Germany_na","de",1,"",NA,0,1,-1,1
"666323384586870784","FR_western","Germany_na","de",1,"",NA,0,0.6698,-1,1
"666191727863209984","FR_western","Germany_na","de",0.999160070364,"",NA,0,1,-1,1
"666179080543444992","FR_western","Germany_na","de",0.999999999202,"",NA,0,1,-1,1
"666281449532858368","FR_western","Germany_na","de",1,"",NA,-1,0.3472,1,1
"666280725851807744","FR_western","Germany_na","de",1,"",NA,0,0.6316,-1,1
"666129964052410368","FR_western","Germany_na","de",1,"",NA,-1,0.3522,1,0.6542
"666042493906063360","LB_western","Germany_na","de",0.999999999929,"",NA,-1,1,-1,1
"665916138086391808","LB_western","Germany_na","de",1,"",NA,-1,1,-1,0.6627
"665090516451766272","LB_western","Germany_na","de",1,"",NA,-1,1,1,0.6432
"665041123430264832","LB_western","Germany_na","de",1,"",NA,-1,0.6393,-1,1
"665013957300789248","LB_western","Germany_na","de",0.999999999983,"",NA,-1,1,1,1
"664949806440325120","LB_western","Germany_na","de",1,"not_applicable",1,0,1,-1,1
"664904340700811264","LB_western","Germany_na","de",0.999999996268,"",NA,0,1,-1,1
"664892340084072448","LB_western","Germany_na","de",1,"",NA,0,0.6485,-1,1
"665332415519326208","FR_western","France_en","fr",1,"",NA,0,0.686,-1,0.686
"665640879491715072","FR_western","France_na","fr",1,"",NA,0,0.6667,1,0.7143
"665307708304683008","FR_western","France_na","fr",0.99999999998,"",NA,-1,1,1,0.6503
"665620749428785152","FR_western","France_na","fr",0.99999999999,"",NA,0,0.7068,1,0.623
"665593892159496192","FR_western","France_na","fr",1,"",NA,-1,1,-1,1
"665573446882062336","FR_western","France_na","fr",1,"",NA,-1,0.6879,-1,0.6763
"665324852983627776","FR_western","France_na","fr",0.999999999982,"",NA,0,0.6763,-1,0.6358
"665318123260608512","FR_western","France_en","fr",1,"",NA,0,1,-1,0.6667
"665562532459884544","FR_western","France_na","fr",1,"",NA,-1,0.6707,1,1
"665291671454748672","FR_western","Germany_en","fr",1,"",NA,-1,1,1,1
"665402124352753664","FR_western","France_na","fr",0.99999999346,"",NA,-1,0.619,-1,1
"665520436814454784","FR_western","France_na","fr",0.999901481764,"",NA,0,0.6763,-1,0.6763
"665389970518122496","FR_western","USA_en","fr",0.989124868833,"",NA,-1,1,-1,0.6316
"665316063454728192","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665579449920954368","FR_western","France_na","fr",1,"",NA,0,0.686,-1,0.686
"665514658292490240","FR_western","France_na","fr",0.999999826876,"",NA,0,1,-1,0.6667
"665576822973833216","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665509036205449216","FR_western","France_na","fr",1,"",NA,0,1,1,0.65
"665527630255546368","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665512975785152512","FR_western","France_na","fr",1,"",NA,-1,0.6503,1,1
"665638565808877568","FR_western","France_na","fr",1,"",NA,0,1,-1,0.65
"665312600645758976","FR_western","France_na","fr",1,"",NA,-1,0.623,-1,1
"665571313587773440","FR_western","France_na","fr",0.999757799671,"",NA,-1,0.619,1,0.619
"665403036366434304","FR_western","France_na","fr",1,"",NA,0,0.6706,1,1
"665282600303525888","FR_western","France_na","fr",0.999937160457,"",NA,-1,0.623,-1,0.7068
"665328900088594432","FR_western","France_na","fr",0.999999999995,"",NA,-1,1,-1,1
"665333436987539456","FR_western","France_na","fr",1,"",NA,0,0.3678,-1,0.6897
"665583984764542976","FR_western","France_na","fr",1,"",NA,-1,0.6707,1,1
"665526402440175616","FR_western","France_na","fr",1,"",NA,-1,1,-1,0.7
"665559339994771456","FR_western","Germany_en","fr",1,"",NA,1,0.6763,1,1
"665567644104466432","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665498079202779136","FR_western","France_na","fr",1,"",NA,0,0.6889,-1,1
"665578278015664128","FR_western","France_na","fr",1,"",NA,-1,0.619,1,0.619
"665593112824291328","FR_western","France_na","fr",1,"",NA,0,1,-1,0.7
"665600502969851904","FR_western","France_na","fr",1,"",NA,1,0.686,1,1
"665320434968084480","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665316421392461824","FR_western","France_en","fr",1,"",NA,0,0.6667,-1,1
"665590656736346112","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665572667827707904","FR_western","France_na","fr",0.999999999293,"",NA,0,1,-1,1
"665581370102693888","FR_western","France_en","fr",1,"",NA,-1,0.7143,-1,0.6667
"665574426981756928","FR_western","France_na","fr",1,"",NA,-1,0.7,-1,0.65
"665596592897007616","FR_western","France_na","fr",1,"",NA,-1,0.7143,-1,1
"665560483219554304","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665331819244490752","FR_western","France_na","fr",0.999999998317,"",NA,-1,1,-1,0.6667
"665467442248982528","FR_western","France_na","fr",0.999999998471,"",NA,-1,0.6897,1,0.6322
"665464866275270656","FR_western","France_na","fr",1,"",NA,-1,0.6444,-1,1
"665593448385404928","FR_western","France_na","fr",1,"",NA,-1,0.3684,1,0.6842
"665638974472503296","FR_western","France_na","fr",1,"",NA,-1,0.6707,1,0.6707
"665324532534632448","FR_western","France_en","fr",1,"",NA,0,0.6818,-1,0.6818
"665596963681796096","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665559696296775680","FR_western","France_en","fr",1,"",NA,-1,0.6897,-1,0.6897
"665585174852321280","FR_western","France_na","fr",0.999999999997,"",NA,0,0.6557,1,1
"665561085789868032","FR_western","Germany_en","fr",1,"",NA,-1,0.6707,-1,0.6585
"665623008661278720","FR_western","France_na","fr",0.999999999972,"",NA,0,0.6667,1,0.619
"665325397811171328","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665595155857039360","FR_western","France_en","fr",1,"",NA,0,0.7,-1,1
"665551122459848704","FR_western","Spain_na","fr",0.931825780619,"",NA,0,1,-1,1
"665350481523269632","FR_western","France_na","fr",1,"",NA,0,0.6947,-1,1
"665287698140307456","FR_western","France_en","fr",1,"",NA,1,0.6763,1,1
"665309458860343296","FR_western","France_en","fr",1,"",NA,-1,1,-1,0.6667
"665611002646560768","FR_western","France_na","fr",0.999999999112,"",NA,0,1,-1,1
"665322203211169792","FR_western","France_en","fr",1,"",NA,-1,1,-1,0.6897
"665569114157621248","FR_western","France_na","fr",1,"",NA,0,0.7143,1,1
"665611561122287616","FR_western","France_na","fr",1,"",NA,1,1,1,1
"665319203612692480","FR_western","France_en","fr",1,"",NA,0,1,-1,1
"665539476987518976","FR_western","France_en","fr",1,"",NA,0,0.6763,-1,0.6763
"665583180985065472","FR_western","France_na","fr",1,"",NA,0,0.7,-1,1
"665593611464130560","FR_western","France_en","fr",1,"",NA,-1,0.6706,-1,0.6706
"665620272825937920","FR_western","France_na","fr",1,"",NA,0,0.6818,1,0.6364
"665636337169645568","FR_western","France_na","fr",0.999999999936,"",NA,0,0.6667,1,0.7143
"665563502933880832","FR_western","France_na","fr",1,"",NA,1,0.6667,1,1
"665553427737505792","FR_western","France_na","fr",1,"",NA,0,0.7,1,0.6
"665996790563475456","FR_western","France_en","fr",1,"",NA,0,0.6818,1,0.6364
"665721226384580608","FR_western","France_na","fr",1,"",NA,0,1,1,0.6818
"665801573935751168","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665939007147216896","FR_western","France_na","fr",1,"",NA,0,0.7,-1,1
"665936819955986432","FR_western","France_na","fr",0.999999999982,"",NA,0,0.7,-1,1
"665923361474785280","FR_western","France_na","fr",1,"",NA,-1,0.65,-1,1
"665964758173118464","FR_western","France_na","fr",1,"",NA,0,0.381,1,0.619
"665851672938348544","FR_western","France_na","fr",1,"",NA,0,0.6667,-1,1
"665950164956262400","FR_western","UK_en","fr",0.999949538295,"",NA,0,1,-1,1
"665845150313275392","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665938171646091264","FR_western","France_na","fr",1,"",NA,0,1,-1,0.6667
"665846993147846656","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665804356286078976","FR_western","France_na","fr",0.999999999919,"",NA,0,1,-1,0.6667
"665932812730675200","FR_western","France_na","fr",1,"",NA,0,0.6889,-1,1
"665943112519442432","FR_western","France_na","fr",1,"",NA,0,0.6667,-1,1
"665917810703470592","FR_western","France_na","fr",1,"",NA,0,0.6889,-1,1
"665975462246653952","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665895187953111040","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665793117992431616","FR_western","France_na","fr",0.999999988403,"",NA,-1,0.6879,1,1
"666003304904790016","FR_western","France_na","fr",1,"",NA,-1,1,-1,1
"665864279124496384","FR_western","France_na","fr",0.999999953213,"",NA,-1,0.623,-1,1
"665837206624411648","FR_western","France_na","fr",1,"",NA,1,0.6842,1,1
"665920381706964992","FR_western","France_na","fr",1,"",NA,-1,0.6706,-1,0.6471
"665968509948686336","FR_western","France_na","fr",0.99998889994,"",NA,-1,1,1,1
"665908758418227200","FR_western","USA_en","fr",0.999927818649,"not_applicable",1,1,0.5385,1,1
"665887906070790144","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665942373881528320","FR_western","France_na","fr",1,"",NA,-1,0.6,-1,0.7
"665929501336031232","FR_western","France_na","fr",1,"",NA,0,0.694,-1,0.694
"665953929667063808","FR_western","France_na","fr",1,"",NA,0,0.6351,1,0.6959
"665934805989638144","FR_western","France_na","fr",1,"",NA,-1,0.661,-1,0.6441
"665914593961709568","FR_western","France_na","fr",1,"",NA,-1,1,-1,1
"665947391690952704","FR_western","France_na","fr",1,"",NA,0,0.6949,-1,1
"665818767453200384","FR_western","France_na","fr",0.99999999999,"",NA,-1,1,-1,0.6358
"665906132272197632","FR_western","France_na","fr",1,"",NA,0,0.6585,-1,0.6585
"665824111122210816","FR_western","France_na","fr",0.999999999954,"",NA,0,1,-1,1
"665906998496497664","FR_western","France_en","fr",1,"",NA,0,0.6818,-1,1
"665880730598264832","FR_western","France_en","fr",1,"",NA,1,0.6959,1,0.6959
"665947502345089024","FR_western","France_na","fr",1,"",NA,0,0.7,-1,0.7
"665931339422703616","FR_western","France_en","fr",1,"",NA,-1,0.6712,-1,1
"665938826276171776","FR_western","France_na","fr",1,"",NA,0,0.6585,1,0.6514
"665843065870016512","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"665916679214333952","FR_western","UK_en","fr",0.999999999993,"",NA,0,0.6842,1,1
"665936219440836608","FR_western","France_na","fr",1,"",NA,0,1,1,1
"665788447546859520","FR_western","France_na","fr",1,"",NA,-1,0.6842,-1,1
"665889174839533568","FR_western","France_na","fr",1,"",NA,-1,0.6585,-1,1
"665838878679564288","FR_western","France_na","fr",1,"",NA,0,1,1,0.6842
"665901820703858688","FR_western","France_na","fr",1,"",NA,0,0.7,1,0.65
"665989163317989376","FR_western","France_na","fr",0.999999999999,"",NA,0,0.6818,-1,0.6818
"665958930028326912","FR_western","France_na","fr",1,"",NA,-1,0.6947,-1,0.626
"665951044610953216","FR_western","France_na","fr",1,"",NA,-1,1,-1,1
"665957468036403200","FR_western","France_na","fr",0.999999973875,"",NA,-1,0.6947,1,0.6794
"665998968569090048","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"666155458827304960","FR_western","France_en","fr",0.999999998722,"",NA,1,0.6949,1,0.6949
"666337254638505984","FR_western","France_en","fr",1,"",NA,-1,1,-1,1
"666272494974713856","FR_western","France_en","fr",1,"",NA,0,1,-1,0.7
"666266675621294080","FR_western","France_na","fr",1,"",NA,0,0.6358,-1,1
"666274249368178688","FR_western","France_en","fr",1,"",NA,-1,0.6842,-1,0.6316
"666234964833345536","FR_western","France_na","fr",1,"",NA,0,0.6794,-1,0.626
"666390610031439872","FR_western","France_na","fr",1,"",NA,0,0.6714,-1,0.6714
"666158305061036032","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"666279198974169088","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"666319397045190656","FR_western","France_en","fr",0.999999999746,"",NA,0,0.6842,1,0.6842
"666178674509615104","FR_western","France_na","fr",1,"",NA,0,0.6842,1,0.6842
"666229085593579520","FR_western","France_na","fr",0.999999975751,"",NA,-1,0.6842,1,0.6842
"666218865374928896","FR_western","France_na","fr",0.999999995708,"",NA,0,1,-1,1
"666179904426385408","FR_western","France_na","fr",1,"",NA,0,1,-1,1
"666345255709503488","FR_western","France_na","fr",1,"",NA,-1,0.6712,-1,0.6712
"666239563938033664","FR_western","Germany_en","fr",1,"",NA,0,0.6316,1,1
"666232662806372352","FR_western","France_na","fr",1,"",NA,-1,0.6358,-1,0.6358
"666358505771806720","FR_western","France_en","fr",1,"",NA,0,1,-1,1
"666221349640216576","FR_western","France_na","fr",1,"",NA,0,0.3356,1,1
"666300216274849792","FR_western","France_na","fr",0.975935140594,"",NA,0,0.6818,-1,0.6818
